Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,EMA12,EMA26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Percentage
2021-10-20 00:00:00-04:00,146.09024203898952,147.12181704316637,145.5204195129586,146.64041137695312,58418800,0.0,0.0,141.21973876953126,144.5990689086914,133.18325130462645,142.60319334135582,142.57109734861504,61.07664337990779,0.032095992740778456,-0.9438003837006556,0.975896376441434,146.47995635935706,141.21973876953126,135.95952117970546,10.5204351796516,1.0152517471811824
2021-10-21 00:00:00-04:00,146.19829754485934,147.0137323721567,145.2747926804265,146.85653686523438,61421000,0.0,0.0,141.34991226196288,144.6701983642578,133.29855186462402,143.25755388349097,142.88853731280906,61.532311740583395,0.3690165706819073,-0.6812369928241431,1.0502535635060504,147.01706243142505,141.34991226196288,135.68276209250072,11.334300338924322,0.9858371878818675
2021-10-22 00:00:00-04:00,147.06286328651325,147.54425393167557,146.03128834675385,146.08041381835938,58883400,0.0,0.0,141.43685989379884,144.66626861572266,133.38885009765625,143.69184002731689,143.1249726095165,58.86716582155009,0.5668674178003812,-0.4316161106992382,0.9984835284996194,147.333639310375,141.43685989379884,135.5400804772227,11.793558833152304,0.8937364446351228
2021-10-25 00:00:00-04:00,146.07057189816248,146.74846439340308,145.02917791630992,146.03128051757812,50720600,0.0,0.0,141.5974884033203,144.6572296142578,133.47337760925294,144.05175394889554,143.34025467678032,58.69384912758079,0.7114992721152191,-0.20299303413634676,0.9144923062515659,147.80302137519985,141.5974884033203,135.39195543144078,12.41106594375907,0.8572450693880451
2021-10-26 00:00:00-04:00,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,60893400,0.0,0.0,141.96148529052735,144.62186126708986,133.5762558364868,144.45907735354263,143.58907700287818,60.401052423964835,0.8700003506644407,0.011605642823810738,0.85839470784063,148.4603834618482,141.96148529052735,135.4625871192065,12.99779634264172,0.8645133885526991
2021-10-27 00:00:00-04:00,146.738653697107,147.10215520453022,145.88392745381918,146.23760986328125,56094900,0.0,0.0,142.25720291137696,144.5955322265625,133.6777052307129,144.73269773965626,143.7852646221673,58.5983729484602,0.9474331174889699,0.19877113775684258,0.7486619797321272,148.96586685992054,142.25720291137696,135.5485389628334,13.417327897087148,0.7966616738023088
2021-10-28 00:00:00-04:00,147.19059774088726,150.48179471563267,147.0923467901825,149.892333984375,100077900,0.0,0.0,142.8009895324707,144.71755310058595,133.78720962524415,145.52648793115145,144.23764013047898,66.99476602903901,1.288847800672471,0.4167864703399683,0.8720613303325028,150.1072951856219,142.8009895324707,135.49468387931952,14.61261130630237,0.9852893369473134
2021-10-29 00:00:00-04:00,144.6362225996184,147.30848654994315,143.84044087010815,147.1709442138672,124953200,0.0,0.0,143.15221633911133,144.77846588134764,133.89278785705565,145.7794812054154,144.45492191443367,57.62354544049669,1.324559290981739,0.5983410344683224,0.7262182565134165,150.58851928247697,143.15221633911133,135.7159133957457,14.872605886731264,0.7702100697996173
2021-11-01 00:00:00-04:00,146.375129628963,147.0726602514267,145.2060125392424,146.3456573486328,74588300,0.0,0.0,143.6345993041992,144.79359466552734,134.0028937149048,145.86658522744887,144.594976391041,55.1061345705153,1.2716088364078644,0.7329945948562309,0.5386142415516335,150.56828912340595,143.6345993041992,136.70090948499248,13.867379638413468,0.6954989417700664
2021-11-02 00:00:00-04:00,146.05092273897117,148.90985392123366,146.04108865132204,147.38705444335938,69122000,0.0,0.0,144.07228088378906,144.7996856689453,134.11483295440675,146.10050356835816,144.80179698750902,57.622017981514155,1.2987065808491423,0.8461369920548132,0.45256958879432907,150.78969292867077,144.07228088378906,137.35486883890735,13.434824089763424,0.7467299562259235
2021-11-03 00:00:00-04:00,147.75059824611543,149.30287044982393,147.1906097561589,148.831298828125,54511500,0.0,0.0,144.53845443725587,144.83642974853515,134.21345836639404,146.5206259160146,145.10027860533242,60.89500828452272,1.420347310682189,0.9609790557802884,0.4593682549019005,151.21806201148897,144.53845443725587,137.85884686302276,13.359215148466205,0.8213395654730513
2021-11-04 00:00:00-04:00,148.91970658341225,149.75477971750777,147.996201595479,148.3105926513672,60394600,0.0,0.0,144.91522445678712,144.8875180053711,134.28581630706788,146.79600541376115,145.33807964577943,59.1220811592311,1.4579257679817204,1.060368398220575,0.3975573697611454,151.5531994231995,144.91522445678712,138.27724949037474,13.275949932824744,0.7557533142080504
2021-11-05 00:00:00-04:00,149.4420426177261,149.74704405658915,147.64153427138376,148.8418731689453,65463900,0.22,0.0,145.33771591186525,144.96534393310546,134.35007419586182,147.1107542991741,145.5976199067547,60.38926022170697,1.5131343924194027,1.1509215970603406,0.36221279535906215,151.84468120998858,145.33771591186525,138.8307506137419,13.013930596246666,0.7692620212751632
2021-11-08 00:00:00-05:00,148.9697640561292,149.12718897664993,147.73991001368617,148.01539611816406,55020900,0.0,0.0,145.72330551147462,145.00581176757814,134.39137599945067,147.2499299636341,145.77671444093315,57.40791297935335,1.47321552270094,1.2153803821884606,0.25783514051247947,151.89675009262618,145.72330551147462,139.54986093032306,12.346889162303114,0.6856411421985981
2021-11-09 00:00:00-05:00,147.77927088505552,148.9894431586947,147.64152782149387,148.3794403076172,56787900,0.0,0.0,146.19095687866212,144.9647476196289,134.43332469940185,147.42370078578534,145.9695089495764,58.38253553514418,1.4541918362089348,1.2631426729925554,0.19104916321637933,151.6387053350279,146.19095687866212,140.74320842229633,10.895496912731574,0.7008612775061032
2021-11-10 00:00:00-05:00,147.6021561282038,147.71038387651012,145.46713146876658,145.53599548339844,65187100,0.0,0.0,146.5459098815918,144.89216156005858,134.46643436431884,147.13328458541812,145.93739684097062,48.95897110122757,1.1958877444475036,1.249691687283545,-0.05380394283604151,150.6973941765351,146.5459098815918,142.39442558664848,8.302968589886632,0.3783670698907042
2021-11-11 00:00:00-05:00,146.5592452243603,147.02165650752087,145.2998609410418,145.48680114746094,41000000,0.0,0.0,146.75840377807617,144.80523071289062,134.52359760284423,146.87997944111703,145.90401938219213,48.81217470649825,0.9759600589248976,1.1949453616118155,-0.21898530268691796,150.17036532677665,146.75840377807617,143.3464422293757,6.82392309740095,0.3136551932861679
2021-11-12 00:00:00-05:00,146.03777668648874,147.97602779837536,145.10309064575517,147.57264709472656,63804000,0.0,0.0,147.02213668823242,144.73761657714843,134.6162721633911,146.9865436955185,146.02762143497247,54.97635795626098,0.9589222605460179,1.147740741398656,-0.18881848085263808,149.7638149447128,147.02213668823242,144.28045843175204,5.483356512960768,0.600396610213639
2021-11-15 00:00:00-05:00,147.94653631221502,149.43220979679376,147.0216835500486,147.58250427246094,59222800,0.0,0.0,147.20236434936524,144.65742767333984,134.69833728790283,147.07822993812502,146.1427979414531,55.00393441175873,0.9354319966719231,1.1052789924533095,-0.1698469957813864,149.56800606956642,147.20236434936524,144.83672262916406,4.731283440402365,0.5803460473007234
2021-11-16 00:00:00-05:00,147.52346185450472,149.0484839457223,146.93312587956004,148.56637573242188,59256200,0.0,0.0,147.32322616577147,144.54995483398437,134.78116580963135,147.30717544493993,146.3223222222656,57.78334134661105,0.9848532226743316,1.081193838497514,-0.09634061582318232,149.70819561784734,147.32322616577147,144.9382567136956,4.769938904151729,0.7606216959232688
2021-11-17 00:00:00-05:00,148.56639084071062,152.50192437291489,148.55655741151296,151.01626586914062,88807000,0.0,0.0,147.54201889038086,144.5225259399414,134.88137752532958,147.87780474097082,146.67002175166374,63.78248396400991,1.207782989307077,1.1065116686594265,0.10127132064765054,150.39352016250635,147.54201889038086,144.69051761825537,5.703002544250978,1.1091961123640122
2021-11-18 00:00:00-05:00,151.23269506674168,156.11274738926755,150.5833285439718,155.3256378173828,137827700,0.0,0.0,147.9654739379883,144.60171875,134.98626819610595,149.02362521426497,147.31117849727255,71.46404931677853,1.7124467169924174,1.2276986783260246,0.4847480386663927,152.37418921506764,147.9654739379883,143.55675866090894,8.817430554158705,1.3347288741529275
2021-11-19 00:00:00-05:00,155.10916289695797,158.42485911395252,154.00721864195404,157.96243286132812,117305600,0.0,0.0,148.55957489013673,144.83385711669922,135.10642398834227,150.39882639073622,148.1001603020174,74.96315985303282,2.298666088718818,1.4418921604045833,0.8567739283142346,154.66711890070624,148.55957489013673,142.45203087956722,12.215088021139024,1.269774065886314
2021-11-22 00:00:00-05:00,159.07426314237253,163.02947866958542,158.4052296271433,158.42491149902344,117467900,0.0,0.0,149.17925643920898,145.0638491821289,135.22815761566162,151.6336087150881,148.8649566869808,75.52992177021966,2.768652028107283,1.7072441339451234,1.0614078941621596,156.52449923618082,149.17925643920898,141.83401364223715,14.690485593943663,1.1293634747939232
2021-11-23 00:00:00-05:00,158.5232287469548,159.1922770130203,156.49643211031383,158.80856323242188,96041900,0.0,0.0,149.784716796875,145.3296127319336,135.3562163925171,152.73744787160098,149.60152013479126,76.01497728800757,3.1359277368097196,1.9929808545180427,1.1429468822916768,158.13941556295848,149.784716796875,141.4300180307915,16.709397532166975,1.0400461876722507
2021-11-24 00:00:00-05:00,158.15922419885234,159.52682124459838,157.06711324772664,159.33004760742188,69463600,0.0,0.0,150.43933868408203,145.58792449951173,135.4899184036255,153.7516939848042,150.32215179943057,76.69131360659168,3.4295421853736343,2.2802931206891612,1.149249064684473,159.59319834807295,150.43933868408203,141.28547902009112,18.30771932798183,0.9856262412626751
2021-11-26 00:00:00-05:00,156.99825748204293,157.86406453369798,153.83998564240557,154.28273010253906,76959800,0.0,0.0,150.65885848999022,145.75000610351563,135.59965709686279,153.83339184907112,150.6155279700312,59.27060105685977,3.2178638790399248,2.4678072723593143,0.7500566066806105,159.9591208334991,150.65885848999022,141.35859614648135,18.600524687017753,0.6948263112748708
2021-11-29 00:00:00-05:00,156.8015123464491,158.59218756551573,156.23085810123683,157.65750122070312,88748200,0.0,0.0,151.18318634033204,146.03322509765624,135.7250945663452,154.42171636778374,151.13715561822912,64.99600047184444,3.284560749554629,2.6311579677983774,0.6534027817562515,160.81429695616592,151.18318634033204,141.55207572449817,19.262221231667752,0.836114656897777
2021-11-30 00:00:00-05:00,157.41146265496064,162.85233499974257,157.34258363175,162.63587951660156,174048100,0.0,0.0,151.99769744873046,146.47731658935547,135.88609836578368,155.68543377529417,151.9889129440345,71.3860455748821,3.696520831259676,2.844230540490637,0.8522902907690386,162.5644886911303,151.99769744873046,141.43090620633063,21.13358248479966,1.0033780749441141
2021-12-01 00:00:00-05:00,164.780771522949,167.55532964594474,161.87831877920462,162.1144561767578,152052500,0.0,0.0,152.73406753540038,146.9013510131836,136.05600193023682,156.6745141447501,152.73895318349548,69.94580454166675,3.935560961254623,3.0624966246434346,0.8730643366111885,163.945948251405,152.73406753540038,141.52218681939576,22.423761432009258,0.9183236014974365
2021-12-02 00:00:00-05:00,156.1816292767735,161.55362330337118,155.2567766388586,161.12071228027344,136739200,0.0,0.0,153.34853820800782,147.2579605102539,136.22646991729735,157.35854462713831,153.35982422770127,67.16461200084254,3.9987203994370475,3.2497413796021575,0.74897901983489,164.97681467783693,153.34853820800782,141.72026173817872,23.256552939658206,0.8341928656594728
2021-12-03 00:00:00-05:00,161.37653219165813,162.3013848333752,157.1458312842644,159.23165893554688,118023100,0.0,0.0,153.89459152221679,147.5575323486328,136.3867090988159,157.64671605920117,153.79477494680094,62.108950288972686,3.851941112400226,3.3701813261617715,0.4817597862384546,165.55092712066158,153.89459152221679,142.238255923772,23.312671196889596,0.7289341864025504
2021-12-06 00:00:00-05:00,161.64218026428557,165.17433271042214,161.63234683594757,162.6555938720703,107497000,0.0,0.0,154.58527755737305,147.92381500244142,136.58301792144775,158.41731264579641,154.4511319042283,66.96299848461436,3.9661807415681096,3.489381209243039,0.47679953232507044,166.59389990426453,154.58527755737305,142.57665521048156,24.01724469378297,0.836021738446389
2021-12-07 00:00:00-05:00,166.3550116478226,168.81472021545744,165.6269325071696,168.42115783691406,120405400,0.0,0.0,155.60556564331054,148.4358639526367,136.8088401031494,159.9563657521222,155.4859486399828,73.19100380591635,4.470417112139387,3.6855883898223087,0.7848287223170782,168.63233453486393,155.60556564331054,142.57879675175715,26.053537783106776,0.9918945096935436
2021-12-08 00:00:00-05:00,169.35583286489788,173.12410760824633,167.9488719754966,172.25828552246094,116998900,0.0,0.0,156.79950790405275,149.09264129638672,137.05634510040284,161.84896879371277,156.72834396461081,76.38209271766799,5.120624829101956,3.9725956776782385,1.1480291514237178,171.25682278847225,156.79950790405275,142.34219301963324,28.914629768839006,1.0346351567353615
2021-12-09 00:00:00-05:00,172.0910234690597,173.90136505237254,171.1169736434836,171.7466583251953,108923700,0.0,0.0,158.11004104614258,149.72110931396483,137.3226410675049,163.3716902600947,157.84081169502448,75.09851620053513,5.530878565070225,4.284252255156636,1.246626309913589,172.99137445190968,158.11004104614258,143.2287076403755,29.76266681153419,0.9581786089735752
2021-12-10 00:00:00-05:00,172.38617580263363,176.7349375867905,171.8745523536547,176.55783081054688,115402700,0.0,0.0,159.66359252929686,150.47193389892578,137.61167072296143,165.40032726785657,159.22725755543354,78.71998057904048,6.173069712423029,4.662015746609915,1.5110539658131144,175.41144785695192,159.66359252929686,143.9157372016418,31.49571065531012,1.0363980659506622
2021-12-13 00:00:00-05:00,178.20095139593482,179.1946832091292,172.7010469537589,172.9076690673828,153237000,0.0,0.0,160.9303436279297,151.12715911865234,137.85047492980956,166.55530292932215,160.24062137113347,70.35956264510305,6.314681558188681,4.992548908925668,1.322132649263013,176.65990924196328,160.9303436279297,145.2007780138961,31.45913122806718,0.880726516337082
2021-12-14 00:00:00-05:00,172.42554128087525,174.87541600242255,169.43454277672873,171.52037048339844,139380400,0.0,0.0,162.12723693847656,151.82360656738283,138.09541660308838,167.31915947610312,161.07615834241236,67.42847461229059,6.243001133690768,5.242639353878689,1.0003617798120796,177.24298338669703,162.12723693847656,147.01149049025608,30.231492896440955,0.8107069034631664
2021-12-15 00:00:00-05:00,172.28781980216436,176.60706725313293,169.5329433271183,176.41029357910156,131063300,0.0,0.0,163.51943283081056,152.57914398193358,138.37979148864747,168.71779549194903,162.21202021179676,71.87583335658614,6.505775280152278,5.495266539133407,1.010508741018871,178.51125403926443,163.51943283081056,148.5276116223567,29.983642416907742,0.9299297786789861
2021-12-16 00:00:00-05:00,176.39058331265454,178.22060671100195,167.99806060749398,169.4837188720703,150185800,0.0,0.0,164.44280548095702,153.1786618041992,138.6389838409424,168.83562985812154,162.7506645570022,59.48565660257484,6.084965301119325,5.613206291530592,0.47175900958873385,178.48534583960324,164.44280548095702,150.4002651223108,28.085080717292442,0.6794872317390037
